event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-30 23:05:17 UTC,view,5840040,1487580008246412266,,,3.27,579954759,83e72bf7-f51a-4de8-a009-56341e1f2468
2019-11-30 23:05:20 UTC,view,5841324,1891434214553813877,,,3.56,568631319,0944a898-d505-4cd1-f7e9-0cc053b6cc23
2019-11-30 23:05:20 UTC,view,5742826,1487580011408916594,,swarovski,11.67,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:05:24 UTC,view,5837167,1936327050549789532,,pnb,8.73,71769733,fb06b7b0-651c-489d-b2f7-803339b13eff
2019-11-30 23:05:24 UTC,view,5678162,1487580007524991942,,,2.38,579954788,d30ca48c-0585-46b3-b2bd-786e43c64289
2019-11-30 23:05:25 UTC,cart,5677989,1487580008263189483,,estel,8.73,579954181,fd210c75-4236-4a8c-a894-cd2ec852e765
2019-11-30 23:05:29 UTC,cart,5889468,1602943681873052386,,grattol,4.76,573545424,3f12d7dc-1eb0-49fb-8ad5-d35a02a241af
2019-11-30 23:05:32 UTC,remove_from_cart,5706753,1487580004832248652,,beautix,14.13,546118234,bf13da9e-e353-491d-9391-f34e3f541bf5
2019-11-30 23:05:33 UTC,view,5584836,1487580013581566154,,levissime,4.95,313598813,f910a9dd-65fd-4a11-8d6c-7ec8625c3316
2019-11-30 23:05:33 UTC,cart,5677990,1487580008246412266,,estel,7.14,579954181,fd210c75-4236-4a8c-a894-cd2ec852e765
2019-11-30 23:05:36 UTC,cart,5703680,1487580009311764506,,,0.52,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:05:38 UTC,view,5649207,1487580013581566154,,concept,2.94,313598813,f910a9dd-65fd-4a11-8d6c-7ec8625c3316
2019-11-30 23:05:39 UTC,remove_from_cart,5670719,1487580010796548183,,,0.48,546118234,bf13da9e-e353-491d-9391-f34e3f541bf5
2019-11-30 23:05:43 UTC,cart,5809268,1487580007675986893,,bpw.style,0.79,526462340,6b9f9732-d222-4a4c-98ec-2f42f82cdf59
2019-11-30 23:05:44 UTC,cart,5843836,1487580009286598681,,,0.38,579363554,b31849c8-d1ab-4066-8344-d16d6315059b
2019-11-30 23:05:45 UTC,cart,5889469,1602943681873052386,,grattol,4.76,573545424,3f12d7dc-1eb0-49fb-8ad5-d35a02a241af
2019-11-30 23:05:48 UTC,view,5713015,1487580008011531230,,coifin,58.73,539878137,f4de310a-0c08-4265-b02e-7bbdf621ca37
2019-11-30 23:05:51 UTC,cart,5688125,1487580009286598681,,,0.32,579363554,b31849c8-d1ab-4066-8344-d16d6315059b
2019-11-30 23:05:55 UTC,view,5869119,1487580005092295511,,oniq,48.89,538507783,177b9f5a-9ef3-4e11-b31e-6efd86a9bff2
2019-11-30 23:06:00 UTC,view,5888096,1487580013388628160,,shik,138.1,579954977,fb614d46-23e0-4d1c-9ebe-be30e60c1c7b
2019-11-30 23:06:00 UTC,view,5889607,1487580013522845895,,bespecial,12.68,309256909,2ca50c1a-9859-4140-84fd-2c547d15bbaf
2019-11-30 23:06:01 UTC,view,5731404,1487580004916134735,,,3.81,568631319,0944a898-d505-4cd1-f7e9-0cc053b6cc23
2019-11-30 23:06:04 UTC,view,5896414,1487580009051717646,,jessnail,36.51,579945712,5c8f11f1-a21e-4aab-8819-314a32bedf98
2019-11-30 23:06:13 UTC,view,5896461,1487580007675986893,,milv,1.48,556730134,59cbe54e-2951-4a5d-ad35-4714d84d1dc9
2019-11-30 23:06:16 UTC,remove_from_cart,5707755,1487580011408916594,,swarovski,5.24,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:06:19 UTC,view,5862313,1487580007675986893,,freedecor,0.79,526462340,6b9f9732-d222-4a4c-98ec-2f42f82cdf59
2019-11-30 23:06:20 UTC,view,44142,1487580009445982239,,,3.41,569450192,9f31e374-1b0a-483a-a145-1e8059ad9e32
2019-11-30 23:06:21 UTC,cart,5707751,1487580011408916594,,swarovski,3.89,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:06:23 UTC,view,5809912,1602943681873052386,,grattol,5.24,579942563,004a56f3-97ac-4244-b3f9-dfc984ea2dad
2019-11-30 23:06:24 UTC,view,5564536,1487580007189447609,,runail,3.17,579955075,40dacef0-5b3c-4cfe-8109-616bc7362ef2
2019-11-30 23:06:25 UTC,view,5882573,1487580013581566154,,thuya,13.49,313598813,f910a9dd-65fd-4a11-8d6c-7ec8625c3316
2019-11-30 23:06:25 UTC,cart,5839313,1487580007256556476,,lovely,2.52,579751441,8de492d7-0937-47ae-be2c-a7615aec2b0d
2019-11-30 23:06:25 UTC,cart,5862313,1487580007675986893,,freedecor,0.79,526462340,6b9f9732-d222-4a4c-98ec-2f42f82cdf59
2019-11-30 23:06:27 UTC,cart,5839313,1487580007256556476,,lovely,2.52,579751441,8de492d7-0937-47ae-be2c-a7615aec2b0d
2019-11-30 23:06:28 UTC,view,5853128,1487580008246412266,,,20.0,252159723,1a63a5f4-f96f-4ca1-985f-8d64cbd153a9
2019-11-30 23:06:29 UTC,cart,5839313,1487580007256556476,,lovely,2.52,579751441,8de492d7-0937-47ae-be2c-a7615aec2b0d
2019-11-30 23:06:31 UTC,cart,5839313,1487580007256556476,,lovely,2.52,579751441,8de492d7-0937-47ae-be2c-a7615aec2b0d
2019-11-30 23:06:33 UTC,cart,5839313,1487580007256556476,,lovely,2.52,579751441,8de492d7-0937-47ae-be2c-a7615aec2b0d
2019-11-30 23:06:36 UTC,view,5567936,1487580005595612013,,,3.0,579945712,5c8f11f1-a21e-4aab-8819-314a32bedf98
2019-11-30 23:06:37 UTC,view,5896449,1487580007675986893,,milv,1.59,556730134,8b32819b-9cf9-4579-875e-6e7b7dfe6ae5
2019-11-30 23:06:38 UTC,view,5707752,1487580011408916594,,swarovski,3.33,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:06:39 UTC,view,5841972,1921723506584715388,accessories.cosmetic_bag,,4.6,309256909,2ca50c1a-9859-4140-84fd-2c547d15bbaf
2019-11-30 23:06:53 UTC,cart,5881423,1487580007256556476,,lovely,3.16,579751441,8de492d7-0937-47ae-be2c-a7615aec2b0d
2019-11-30 23:06:55 UTC,cart,5881423,1487580007256556476,,lovely,3.16,579751441,8de492d7-0937-47ae-be2c-a7615aec2b0d
2019-11-30 23:06:59 UTC,view,5888124,1921723506584715388,accessories.cosmetic_bag,shik,23.81,309256909,2ca50c1a-9859-4140-84fd-2c547d15bbaf
2019-11-30 23:07:04 UTC,cart,5862313,1487580007675986893,,freedecor,0.79,526462340,6b9f9732-d222-4a4c-98ec-2f42f82cdf59
2019-11-30 23:07:05 UTC,purchase,5677456,1487580008263189483,,estel,10.32,489295933,39845120-3d06-4a76-947a-391182f654ff
2019-11-30 23:07:05 UTC,purchase,5676827,1783999067156644376,,,7.3,489295933,39845120-3d06-4a76-947a-391182f654ff
2019-11-30 23:07:05 UTC,purchase,5790563,1487580008263189483,,,7.14,489295933,39845120-3d06-4a76-947a-391182f654ff
2019-11-30 23:07:05 UTC,purchase,5677990,1487580008246412266,,estel,7.14,489295933,39845120-3d06-4a76-947a-391182f654ff
2019-11-30 23:07:05 UTC,purchase,5738965,1487580008246412266,,kapous,5.08,489295933,39845120-3d06-4a76-947a-391182f654ff
2019-11-30 23:07:05 UTC,purchase,5683900,1487580013841613016,,,2.62,489295933,39845120-3d06-4a76-947a-391182f654ff
2019-11-30 23:07:05 UTC,purchase,5678262,1487580013799669974,,,5.16,489295933,39845120-3d06-4a76-947a-391182f654ff
2019-11-30 23:07:06 UTC,view,5864365,1783999072332415142,,elizavecca,11.19,412749590,0bbc3771-264f-4e48-8ffd-dbae31cb6780
2019-11-30 23:07:09 UTC,view,8200,1487580010100293687,,,3.0,546993938,5d741e16-7850-43cc-b056-ad673ee0a329
2019-11-30 23:07:12 UTC,view,5564558,1487580007189447609,,runail,3.17,546118234,bf13da9e-e353-491d-9391-f34e3f541bf5
2019-11-30 23:07:14 UTC,cart,42662,1487580008657454075,,,2.86,403044032,af760301-a60c-4495-987c-b5c15a1118af
2019-11-30 23:07:17 UTC,view,5840114,1487580007189447609,,runail,3.17,546118234,bf13da9e-e353-491d-9391-f34e3f541bf5
2019-11-30 23:07:19 UTC,view,5717139,1487580005268456287,,irisk,4.6,566513990,788fe0c9-220a-4c02-8076-cebbbda144fa
2019-11-30 23:07:20 UTC,view,5564558,1487580007189447609,,runail,3.17,546118234,bf13da9e-e353-491d-9391-f34e3f541bf5
2019-11-30 23:07:28 UTC,view,5706423,1487580004832248652,,beautix,14.13,579945712,5c8f11f1-a21e-4aab-8819-314a32bedf98
2019-11-30 23:07:29 UTC,purchase,5703680,1487580009311764506,,,0.52,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:29 UTC,purchase,5892052,1487580010377117763,,,5.56,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:29 UTC,purchase,5877390,1487580005671109489,,masura,3.95,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:29 UTC,purchase,5877387,1487580005671109489,,masura,3.95,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:29 UTC,purchase,5859415,1487580005671109489,,masura,2.37,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:29 UTC,purchase,5853553,1487580005050352469,,haruyama,3.97,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:29 UTC,purchase,5839642,1487580005671109489,,masura,2.37,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:29 UTC,purchase,5823584,1487580004916134735,,,4.7,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:29 UTC,purchase,5814972,1487580005050352469,,haruyama,3.97,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:29 UTC,purchase,5814960,1487580005050352469,,haruyama,3.97,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:29 UTC,purchase,5788525,1487580005671109489,,masura,3.95,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:29 UTC,purchase,5734557,1487580005050352469,,haruyama,2.78,398019625,9cabbb95-2e25-4e69-8a9a-9ba213d27579
2019-11-30 23:07:31 UTC,view,5865119,1911999801642189621,,solomeya,4.6,262610372,f64cc4ca-398d-4947-9c22-01bf1951fa81
2019-11-30 23:07:36 UTC,view,5705018,1487580005268456287,,irisk,6.19,566513990,788fe0c9-220a-4c02-8076-cebbbda144fa
2019-11-30 23:07:36 UTC,view,5882576,1487580013581566154,,thuya,13.49,313598813,f910a9dd-65fd-4a11-8d6c-7ec8625c3316
2019-11-30 23:07:37 UTC,view,5863115,1597770225539875791,,elizavecca,14.76,412749590,0bbc3771-264f-4e48-8ffd-dbae31cb6780
2019-11-30 23:07:39 UTC,view,5858193,1487580008246412266,,,6.33,579955182,fcec324c-ba78-4547-a391-840925d4a847
2019-11-30 23:07:39 UTC,cart,5832415,1487580007256556476,,,2.38,579751441,8de492d7-0937-47ae-be2c-a7615aec2b0d
2019-11-30 23:07:40 UTC,view,5734499,1487580005050352469,,haruyama,3.97,478193545,aec7b9ea-2f8a-4f6e-a33d-2965be633abf
2019-11-30 23:07:40 UTC,view,5588,1487580006132482952,,runail,4.84,544133732,2e5db3e6-259c-4e8a-9e03-62dd94c6811a
2019-11-30 23:07:41 UTC,cart,5862322,1487580007675986893,,freedecor,0.79,526462340,6b9f9732-d222-4a4c-98ec-2f42f82cdf59
2019-11-30 23:07:42 UTC,view,5799891,1487580009051717646,,,19.03,579950721,f39acf4b-11d5-479d-84a7-04f5bc6255ce
2019-11-30 23:07:42 UTC,remove_from_cart,5528035,1487580005553668971,,,9.52,553588523,6a387a4d-0b4b-45cb-9859-6f5d808b65d9
2019-11-30 23:07:42 UTC,remove_from_cart,5528035,1487580005553668971,,,9.52,553588523,6a387a4d-0b4b-45cb-9859-6f5d808b65d9
2019-11-30 23:07:45 UTC,cart,5749149,1487580007592100809,,,0.22,576378033,2cce9109-eaf9-4536-a316-2224f1a3c775
2019-11-30 23:07:46 UTC,view,5862322,1487580007675986893,,freedecor,0.79,526462340,6b9f9732-d222-4a4c-98ec-2f42f82cdf59
2019-11-30 23:07:47 UTC,cart,5749152,1487580007592100809,,,0.22,576378033,2cce9109-eaf9-4536-a316-2224f1a3c775
2019-11-30 23:07:48 UTC,cart,5748568,1487580004832248652,,beautix,8.43,579945712,5c8f11f1-a21e-4aab-8819-314a32bedf98
2019-11-30 23:07:48 UTC,cart,5839314,1487580007256556476,,lovely,2.52,579751441,8de492d7-0937-47ae-be2c-a7615aec2b0d
2019-11-30 23:07:48 UTC,cart,5749150,1487580007592100809,,,0.22,576378033,2cce9109-eaf9-4536-a316-2224f1a3c775
2019-11-30 23:07:50 UTC,cart,5839314,1487580007256556476,,lovely,2.52,579751441,8de492d7-0937-47ae-be2c-a7615aec2b0d
2019-11-30 23:07:52 UTC,view,5549838,1487580005092295511,,,3.33,525193895,b6f1027e-080a-4cd0-87a1-9c39016cc021
2019-11-30 23:07:52 UTC,cart,5839314,1487580007256556476,,lovely,2.52,579751441,8de492d7-0937-47ae-be2c-a7615aec2b0d
2019-11-30 23:07:54 UTC,view,5552868,1487580007675986893,,,0.43,420960817,b5e1c24f-dacf-4150-89bf-bd78b2a6e1ae
2019-11-30 23:07:55 UTC,view,5904286,1487580007675986893,,,1.59,578006085,b6f419f7-acde-4223-97f9-2965591e5ee0
2019-11-30 23:07:56 UTC,view,5844894,1487580008313521133,,,6.22,252159723,1a63a5f4-f96f-4ca1-985f-8d64cbd153a9
2019-11-30 23:07:57 UTC,cart,5748566,1487580004832248652,,beautix,14.13,579945712,5c8f11f1-a21e-4aab-8819-314a32bedf98
2019-11-30 23:07:58 UTC,cart,5889902,1487580007675986893,,,1.75,577834852,8d016ce9-0973-40e0-ae23-f906497fec1c
2019-11-30 23:08:02 UTC,cart,5686079,1487580008145748965,,,0.51,579914385,974935f7-c3e2-4ebd-8ad8-02231632f42d
2019-11-30 23:08:03 UTC,view,5622685,1487580006484804506,,severina,9.98,571052605,8a7adb71-2474-45de-b7e1-5cf5246e3df9
2019-11-30 23:08:06 UTC,cart,89350,1487580011652186237,,runail,1.27,532333803,ed31679c-988a-418c-a9b9-7016996530a3
2019-11-30 23:08:06 UTC,view,5859405,1487580005671109489,,masura,2.37,355682092,018e4d08-3dd5-4b8d-ab01-e855bde728f5
2019-11-30 23:08:09 UTC,view,5817689,1487580005092295511,,,10.32,538507783,177b9f5a-9ef3-4e11-b31e-6efd86a9bff2
2019-11-30 23:08:10 UTC,view,5858145,1487580005092295511,,,4.73,525193895,355733c3-2ab3-4c54-a269-11c37b4259d3
2019-11-30 23:08:13 UTC,cart,5858145,1487580005092295511,,,4.73,525193895,355733c3-2ab3-4c54-a269-11c37b4259d3
2019-11-30 23:08:18 UTC,cart,5859405,1487580005671109489,,masura,2.37,355682092,018e4d08-3dd5-4b8d-ab01-e855bde728f5
2019-11-30 23:08:20 UTC,view,5714054,1487580004832248652,,beautix,9.37,579945712,5c8f11f1-a21e-4aab-8819-314a32bedf98
2019-11-30 23:08:23 UTC,remove_from_cart,5888356,1487580007952810971,,metzger,14.13,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:08:25 UTC,cart,5700491,1487580007634043851,,,0.43,576378033,2cce9109-eaf9-4536-a316-2224f1a3c775
2019-11-30 23:08:26 UTC,view,5866964,1487580009051717646,,sunuv,46.03,579955646,b5f19bf2-47f8-4ff5-8bfb-f48bab01c4b2
2019-11-30 23:08:32 UTC,view,5826917,1897124469017673788,,solomeya,5.56,262610372,f64cc4ca-398d-4947-9c22-01bf1951fa81
2019-11-30 23:08:37 UTC,view,5707749,1487580011408916594,,swarovski,2.62,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:08:43 UTC,view,5903990,1487580007675986893,,,1.59,426074808,6a8f23be-58dc-49e1-bf2b-fda259083980
2019-11-30 23:08:46 UTC,view,5900282,1487580007675986893,,freedecor,1.43,556730134,3e3b8051-31de-4f70-9649-bc34850adf07
2019-11-30 23:08:46 UTC,view,5715298,1487580008657454075,,,2.86,403044032,af760301-a60c-4495-987c-b5c15a1118af
2019-11-30 23:08:47 UTC,view,5646845,1487580008984608779,,,15.79,575120791,7647fd71-39e9-4b46-8b81-6a8b83f0df41
2019-11-30 23:08:47 UTC,cart,5700487,1487580007634043851,,,0.54,576378033,2cce9109-eaf9-4536-a316-2224f1a3c775
2019-11-30 23:08:48 UTC,remove_from_cart,5869144,1783999063314661546,,cosmoprofi,5.95,554992048,8d21ad8d-8b6d-4a0e-b6ae-354dd9f31b73
2019-11-30 23:08:48 UTC,remove_from_cart,5869144,1783999063314661546,,cosmoprofi,5.95,554992048,8d21ad8d-8b6d-4a0e-b6ae-354dd9f31b73
2019-11-30 23:08:51 UTC,remove_from_cart,5587640,1487580008187692007,,roubloff,3.16,554992048,8d21ad8d-8b6d-4a0e-b6ae-354dd9f31b73
2019-11-30 23:08:51 UTC,remove_from_cart,5587640,1487580008187692007,,roubloff,3.16,554992048,8d21ad8d-8b6d-4a0e-b6ae-354dd9f31b73
2019-11-30 23:08:52 UTC,view,5853120,1487580008263189483,,,20.0,252159723,1a63a5f4-f96f-4ca1-985f-8d64cbd153a9
2019-11-30 23:08:58 UTC,view,5564536,1487580007189447609,,runail,3.17,579955075,40dacef0-5b3c-4cfe-8109-616bc7362ef2
2019-11-30 23:08:58 UTC,cart,5837928,1487580007634043851,,,0.63,576378033,2cce9109-eaf9-4536-a316-2224f1a3c775
2019-11-30 23:08:59 UTC,view,5862576,1487580005092295511,,beautix,15.71,579945712,5c8f11f1-a21e-4aab-8819-314a32bedf98
2019-11-30 23:08:59 UTC,view,5896179,1487580004916134735,,,4.76,576157930,47c011d1-bd0d-e5eb-d2ad-1f18e4e4f314
2019-11-30 23:09:00 UTC,view,5547426,1487580012021285001,,,4.11,579955792,f7b10a1f-cf99-4bc5-96d2-da1c05f85623
2019-11-30 23:09:00 UTC,cart,5837917,1487580007634043851,,,0.63,576378033,2cce9109-eaf9-4536-a316-2224f1a3c775
2019-11-30 23:09:07 UTC,view,60001,1487580012994363565,,,6.35,563738887,41ff3d77-69db-4f34-9e95-b7fb1ad99e30
2019-11-30 23:09:10 UTC,view,5860252,1487580012121948301,,,9.52,579955637,4914e8c5-d071-47c3-b652-ca7f382648c1
2019-11-30 23:09:12 UTC,remove_from_cart,5707749,1487580011408916594,,swarovski,2.62,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:09:12 UTC,remove_from_cart,5707749,1487580011408916594,,swarovski,2.62,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:09:18 UTC,view,5862590,1487580004832248652,,beautix,9.37,579945712,5c8f11f1-a21e-4aab-8819-314a32bedf98
2019-11-30 23:09:22 UTC,view,5854578,1487580010645553231,,jessnail,57.13,575665585,5bd6aff9-00b3-4e11-a6e9-1199c799799a
2019-11-30 23:09:23 UTC,remove_from_cart,5707751,1487580011408916594,,swarovski,3.89,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:09:27 UTC,view,5869136,1783999064136745198,,cosmoprofi,6.35,71769733,fb06b7b0-651c-489d-b2f7-803339b13eff
2019-11-30 23:09:27 UTC,view,5733049,1487580004832248652,,beautix,9.37,579945712,5c8f11f1-a21e-4aab-8819-314a32bedf98
2019-11-30 23:09:29 UTC,cart,5817689,1487580005092295511,,,10.32,538507783,177b9f5a-9ef3-4e11-b31e-6efd86a9bff2
2019-11-30 23:09:32 UTC,cart,5707750,1487580011408916594,,swarovski,4.92,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:09:33 UTC,view,5726198,1487580005595612013,,,3.0,576802932,1ca894ef-4dc9-4723-9093-3b5a38082a42
2019-11-30 23:09:33 UTC,view,5822338,1487580005595612013,,,3.0,576802932,d0b4c9d8-7d31-4c96-9bde-7c4534941e35
2019-11-30 23:09:35 UTC,view,5862590,1487580004832248652,,beautix,9.37,579945712,5c8f11f1-a21e-4aab-8819-314a32bedf98
2019-11-30 23:09:38 UTC,view,5830512,1487580005671109489,,masura,3.95,355682092,018e4d08-3dd5-4b8d-ab01-e855bde728f5
2019-11-30 23:09:38 UTC,cart,5646821,1487580007365608384,,,1.9,576378033,2cce9109-eaf9-4536-a316-2224f1a3c775
2019-11-30 23:09:38 UTC,view,5567994,1487580005595612013,,,3.0,576802932,4d2385dc-3888-4698-9dac-cfeffeca42a5
2019-11-30 23:09:41 UTC,view,5800018,1487580005385896804,,,7.22,576802932,d5bc430b-12ba-4417-a632-fbcc4117b4d4
2019-11-30 23:09:41 UTC,view,5797144,1487580005754995573,,,6.35,576802932,af4b42b3-f416-423a-8631-ec86e1ad1ade
2019-11-30 23:09:47 UTC,purchase,5845648,1487580007852147670,,yoko,22.0,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5862943,1487580007675986893,,freedecor,0.79,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5857673,1487580007399162817,,artex,4.37,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5586024,1487580009362096156,,,1.0,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5866964,1487580009051717646,,sunuv,46.03,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5869143,1783999063314661546,,cosmoprofi,7.94,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5898244,1487580007634043851,,de.lux,1.27,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5901619,1487580007675986893,,freedecor,2.38,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5902635,1487580008187692007,,f.o.x,5.24,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5908188,1487580007675986893,,,1.43,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,8700,1487580007281722301,,ingarden,7.78,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5773605,1487580006317032337,,irisk,1.9,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5645693,1487580009286598681,,,1.11,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5670733,1487580006937789357,,,1.43,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5687147,1487580009445982239,,,0.9,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5751742,1487580005092295511,,,14.6,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5758523,1487580009387261981,,masura,4.75,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5833326,1487580007675986893,,bpw.style,1.59,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5813417,1897124478404526487,,,5.56,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5814713,1783999068909863670,,smart,4.37,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5833325,1487580007675986893,,bpw.style,1.59,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5529097,1487580013027917999,,,5.29,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:47 UTC,purchase,5528034,1487580005553668971,,,9.52,553588523,cacd491b-ce8b-4b2c-bb0d-880303fd8434
2019-11-30 23:09:48 UTC,view,5844280,1487580008263189483,,osmo,21.78,547275281,6c875985-3f71-4504-a746-703d5b6dc6b5
2019-11-30 23:09:48 UTC,view,5735554,1487580004832248652,,beautix,14.13,579945712,5c8f11f1-a21e-4aab-8819-314a32bedf98
2019-11-30 23:09:49 UTC,remove_from_cart,5567746,1487580011408916594,,swarovski,1.9,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:09:49 UTC,remove_from_cart,5858906,1783999071199952917,,,0.79,576802932,51d85cb0-897f-48d2-918b-ad63965c12dc
2019-11-30 23:09:49 UTC,remove_from_cart,5567746,1487580011408916594,,swarovski,1.9,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:09:54 UTC,view,6817,2007399943458784057,apparel.glove,,5.24,532333803,ed31679c-988a-418c-a9b9-7016996530a3
2019-11-30 23:09:56 UTC,cart,5645160,1487580007256556476,,,0.49,579914385,974935f7-c3e2-4ebd-8ad8-02231632f42d
2019-11-30 23:09:56 UTC,view,5854833,1602943681873052386,,grattol,5.24,576802932,f3c2332f-dd98-4ea1-810b-0e901673a944
2019-11-30 23:09:57 UTC,cart,5838726,1487580007365608384,,bluesky,3.97,576378033,2cce9109-eaf9-4536-a316-2224f1a3c775
2019-11-30 23:09:59 UTC,view,5739492,1487580012927254698,,,5.87,568244546,d3abbc57-db0a-4cb7-8c07-9bb89aa5e731
2019-11-30 23:10:00 UTC,view,5896179,1487580004916134735,,,4.76,495911528,3f7d8cc8-5a07-46ef-9eff-c4ca35536a3b
2019-11-30 23:10:01 UTC,view,5666574,1487580008984608779,,,44.44,466274712,3669e632-7e45-45af-a1cd-358760fc9c27
2019-11-30 23:10:02 UTC,view,5853128,1487580008246412266,,,20.0,252159723,1a63a5f4-f96f-4ca1-985f-8d64cbd153a9
2019-11-30 23:10:03 UTC,view,5838939,1487580005713052531,,ingarden,4.44,576802932,ec681c4f-0c78-4145-9436-e2f22f274a28
